scenario,car_id,highway,sens,entry_time_min,battery_pct_initial,consumption_pct_per_km,remaining_range_km,assigned_station_id,assigned_station_name,station_pk,station_chargers,arrival_time_min,arrival_slot,waiting_time_min,charging_start_min,charging_end_min,assigned_charger_index,distance_to_station_km,distance_station_to_exit_km,battery_used_to_station_pct,battery_pct_at_station,battery_needed_to_exit_after_charge_pct,battery_pct_after_charge,station_rank_assigned,station_rank_max_feasible,assigned_furthest,fallback_steps
A2_sens_plus,604,A2,1,45.47051442910916,87.05689788395037,0.2468752321361599,352.63520415014983,19,Coldrerio-Ovest,283.0,7,215.27051442910917,21,14.981179422835623,230.2516938519448,240.2516938519448,4,283.0,8.0,69.86569069453324,17.191207189417128,1.9750018570892791,100.0,19,19,1,0
A2_sens_plus,605,A2,1,45.54579673776662,72.56041365905418,0.18106541850810828,400.74142404947884,19,Coldrerio-Ovest,283.0,7,215.34579673776665,21,14.981179422835623,230.32697616060227,240.32697616060227,5,283.0,8.0,51.241513437794644,21.318900221259533,1.4485233480648663,100.0,19,19,1,0
A2_sens_plus,606,A2,1,45.62107904642409,79.34411506095412,0.16893634916728537,469.66869742393584,6,Neuenkirch-West,86.0,3,97.2210790464241,9,14.981179422835638,112.20225846925973,122.20225846925973,0,86.0,205.0,14.528526028386542,64.81558903256759,34.6319515792935,100.0,6,19,0,13
A2_sens_plus,607,A2,1,45.69636135508156,19.128325694690975,0.17860473018403952,107.09865116663255,4,Knutwil-Süd,71.0,7,88.29636135508156,8,14.604767879548291,102.90112923462985,112.90112923462985,0,71.0,220.0,12.680935843066806,6.44738985162417,39.2930406404887,100.0,4,6,0,2
A2_sens_plus,608,A2,1,45.77164366373902,68.59308023950302,0.24643731948914788,278.3388505510976,17,Agno/Muzzano-Sud,263.0,1,203.571643663739,20,14.905897114178174,218.47754077791717,228.47754077791717,0,263.0,28.0,64.8130150256459,3.780065213857128,6.900244945696141,100.0,17,18,0,1
A2_sens_plus,609,A2,1,45.846925972396484,45.20709596218949,0.15942860534880068,283.5569931963252,19,Coldrerio-Ovest,283.0,7,215.6469259723965,21,14.981179422835623,230.62810539523213,240.62810539523213,6,283.0,8.0,45.1182953137106,0.08880064847889457,1.2754288427904055,100.0,19,19,1,0
A2_sens_plus,610,A2,1,45.922208281053955,54.24830419290202,0.23673030405011813,229.1565687400001,11,San Gottardo-Sud Ambri-Piotta,185.0,6,156.92220828105394,15,14.830614805520725,171.75282308657467,181.75282308657467,0,185.0,106.0,43.79510624927185,10.453197943630165,25.093412229312523,100.0,11,14,0,3
A2_sens_plus,612,A2,1,46.07277289836888,87.58520933644556,0.2330019179159028,375.89909181802363,10,Wassen,158.0,1,140.8727728983689,14,14.981179422835623,155.85395232120453,165.85395232120453,0,158.0,133.0,36.814303030712644,50.770906305732915,30.989255082815074,100.0,10,19,0,9
A2_sens_plus,613,A2,1,46.148055207026346,88.76624651452997,0.24758975403678962,358.5214859147204,6,Neuenkirch-West,86.0,3,97.74805520702634,9,14.981179422835652,112.72923462986199,122.72923462986199,1,86.0,205.0,21.292718847163908,67.47352766736606,50.755899577541875,100.0,6,19,0,13
A2_sens_plus,615,A2,1,46.29861982434128,68.7002797950333,0.2443382351277853,281.16876492581713,3,Gunzgen-Süd,46.0,6,73.89861982434128,7,14.981179422835638,88.87979924717692,98.87979924717692,0,46.0,245.0,11.239558815878123,57.46072097915517,59.8628676063074,100.0,3,18,0,15
A2_sens_plus,620,A2,1,46.675031367628605,72.18745020233429,0.23989215763205135,300.9162571835967,13,Bodio/Personico,212.0,1,173.8750313676286,17,14.905897114178174,188.78092848180677,198.78092848180677,0,212.0,79.0,50.857137417994885,21.330312784339405,18.951480452932056,100.0,13,19,0,6
A2_sens_plus,622,A2,1,46.82559598494354,88.84321355959409,0.2204838323043181,402.94661350484034,18,Riva San Vitale-Nord,278.0,1,213.62559598494352,21,14.905897114178174,228.5314930991217,238.5314930991217,0,278.0,13.0,61.29450538060043,27.548708178993664,2.866289819956135,100.0,18,19,0,1
A2_sens_plus,623,A2,1,46.900878293601004,47.197876495492245,0.1982938389471784,238.0198837547587,6,Neuenkirch-West,86.0,3,98.500878293601,9,14.981179422835623,113.48205771643663,123.48205771643663,2,86.0,205.0,17.05327014945734,30.144606346034905,40.65023698417157,100.0,6,15,0,9
A2_sens_plus,628,A2,1,47.27728983688833,54.43693681102111,0.15897532352511953,342.42381524337384,16,Sasso/Cadenazzo-Nord,243.0,1,193.07728983688833,19,14.981179422835652,208.05846925972398,218.05846925972398,0,243.0,48.0,38.63100361660405,15.805933194417065,7.630815529205737,100.0,16,19,0,3
A2_sens_plus,631,A2,1,47.50313676286073,75.80664724939453,0.19460728929202262,389.5365251999428,11,San Gottardo-Sud Ambri-Piotta,185.0,6,158.50313676286072,15,14.981179422835623,173.48431618569634,183.48431618569634,1,185.0,106.0,36.00234851902418,39.80429873037035,20.628372664954398,100.0,11,19,0,8
A2_sens_plus,634,A2,1,47.728983688833125,13.895877785108102,0.15351759821844196,90.51651371809176,5,Inseli,79.0,1,95.12898368883313,9,14.981179422835623,110.11016311166875,120.11016311166875,0,79.0,212.0,12.127890259256915,1.7679875258511863,32.54573082230969,100.0,5,6,0,1
A2_sens_plus,635,A2,1,47.80426599749059,18.742583289164642,0.16575233413174795,113.07583321431319,2,Teufengraben,40.0,11,71.80426599749059,7,14.993726474278546,86.79799247176913,96.79799247176913,1,40.0,251.0,6.630093365269918,12.112489923894724,41.60383586706873,100.0,2,6,0,4
A2_sens_plus,636,A2,1,47.87954830614805,64.02445029339873,0.17058197930130076,375.32950758128834,15,Bellinzona-Nord,233.0,10,187.67954830614806,18,14.680050188205769,202.35959849435383,212.35959849435383,0,233.0,58.0,39.74560117720308,24.27884911619565,9.893754799475444,100.0,15,19,0,4
A2_sens_plus,637,A2,1,47.95483061480552,67.06065570493585,0.24757360243896606,270.8715914955764,15,Bellinzona-Nord,233.0,10,187.75483061480554,18,14.981179422835623,202.73601003764117,212.73601003764117,1,233.0,58.0,57.68464936827909,9.376006336656765,14.359268941460032,100.0,15,17,0,2
A2_sens_plus,638,A2,1,48.03011292346299,71.89765462013011,0.17187042261516347,418.3247677299122,15,Bellinzona-Nord,233.0,10,187.830112923463,18,14.981179422835652,202.81129234629864,212.81129234629864,2,233.0,58.0,40.04580846933309,31.851846150797023,9.968484511679481,100.0,15,19,0,4
A2_sens_plus,639,A2,1,48.10539523212045,79.23652384445303,0.20157556762880513,393.08595171794093,15,Bellinzona-Nord,233.0,10,187.90539523212047,18,14.981179422835623,202.8865746549561,212.8865746549561,3,233.0,58.0,46.96710725751159,32.26941658694144,11.691382922470698,100.0,15,19,0,4
A2_sens_plus,640,A2,1,48.180677540777914,69.1545174781208,0.2436176931640196,283.86492204226477,15,Bellinzona-Nord,233.0,10,187.98067754077792,18,14.981179422835652,202.96185696361357,212.96185696361357,4,233.0,58.0,56.762922507216565,12.39159497090423,14.129826203513137,100.0,15,19,0,4
A2_sens_plus,641,A2,1,48.255959849435385,74.06972736853056,0.24771927299143573,299.0067202849063,14,Moleno-Sud,225.0,1,183.25595984943538,18,14.529485570890841,197.78544542032623,207.78544542032623,0,225.0,66.0,55.736836423073036,18.332890945457528,16.34947201743476,100.0,14,19,0,5
A2_sens_plus,642,A2,1,48.33124215809285,13.91709678586234,0.17363604353835446,80.15096694361267,2,Teufengraben,40.0,11,72.33124215809285,7,14.54203262233375,86.8732747804266,96.8732747804266,2,40.0,251.0,6.945441741534179,6.971655044328161,43.58264692812697,100.0,2,5,0,3
A2_sens_plus,643,A2,1,48.40652446675031,28.762812035303888,0.154911764375004,185.6722254203758,8,Amsteg,148.0,1,137.2065244667503,13,14.830614805520725,152.03713927227102,162.03713927227102,0,148.0,143.0,22.926941127500594,5.835870907803294,22.152382305625572,100.0,8,11,0,3
A2_sens_plus,644,A2,1,48.481806775407776,59.75182187001966,0.16536018325377586,361.3434666936684,15,Bellinzona-Nord,233.0,10,188.2818067754078,18,14.830614805520696,203.1124215809285,213.1124215809285,5,233.0,58.0,38.528922698129776,21.222899171889885,9.590890628719,100.0,15,19,0,4
A2_sens_plus,645,A2,1,48.55708908406525,78.65002436998586,0.1563328478702558,503.09340257947133,15,Bellinzona-Nord,233.0,10,188.35708908406525,18,14.830614805520696,203.18770388958595,213.18770388958595,6,233.0,58.0,36.4255535537696,42.224470816216254,9.067305176474838,100.0,15,19,0,4
A2_sens_plus,646,A2,1,48.63237139272271,10.36000999517273,0.16951242410923364,61.11652316703789,2,Teufengraben,40.0,11,72.63237139272272,7,14.316185696361345,86.94855708908406,96.94855708908406,3,40.0,251.0,6.780496964369346,3.5795130308033842,42.54761845141765,100.0,2,3,0,1
A2_sens_plus,647,A2,1,48.707653701380174,51.17034736930798,0.20685697147037355,247.3706687552307,15,Bellinzona-Nord,233.0,10,188.50765370138018,18,14.755332496863247,203.26298619824342,213.26298619824342,7,233.0,58.0,48.19767435259703,2.9726730167109494,11.997704345281665,100.0,15,16,0,1
A2_sens_plus,648,A2,1,48.78293601003764,64.18299194915177,0.24124487962956417,266.0491366602512,15,Bellinzona-Nord,233.0,10,188.58293601003766,18,14.830614805520696,203.41355081555835,213.41355081555835,8,233.0,58.0,56.21005695368845,7.972934995463319,13.992203018514722,100.0,15,17,0,2
A2_sens_plus,649,A2,1,48.85821831869511,12.368583130289057,0.203721888369434,60.713079135903065,2,Teufengraben,40.0,11,72.85821831869511,7,14.165621079046431,87.02383939774154,97.02383939774154,4,40.0,251.0,8.14887553477736,4.2197075955116965,51.134193980727936,100.0,2,3,0,1
A2_sens_plus,650,A2,1,48.93350062735257,42.108444604271035,0.21259895566990808,198.0651526325028,9,Wiler,156.0,1,142.53350062735257,14,14.830614805520725,157.3641154328733,167.3641154328733,0,156.0,135.0,33.16543708450566,8.943007519765374,28.70085901543759,100.0,9,11,0,2
A2_sens_plus,651,A2,1,49.008782936010036,81.65079051069574,0.1701867251609541,479.7717943833428,15,Bellinzona-Nord,233.0,10,188.80878293601006,18,14.905897114178146,203.7146800501882,213.7146800501882,9,233.0,58.0,39.653506962502306,41.99728354819344,9.870830059335338,100.0,15,19,0,4
A2_sens_plus,652,A2,1,49.08406524466751,63.7290247084687,0.230058362067385,277.012424742041,4,Knutwil-Süd,71.0,7,91.6840652446675,9,14.454203262233378,106.13826850690087,116.13826850690087,1,71.0,220.0,16.334143706784335,47.39488100168437,50.612839654824704,100.0,4,17,0,13
A2_sens_plus,653,A2,1,49.15934755332497,29.012669068847785,0.21177889085055832,136.99509404514052,4,Knutwil-Süd,71.0,7,91.75934755332497,9,14.529485570890841,106.28883312421581,116.28883312421581,2,71.0,220.0,15.03630125038964,13.976367818458145,46.59135598712283,100.0,4,6,0,2
A2_sens_plus,654,A2,1,49.234629861982434,78.22249037055302,0.23641368291927248,330.8712482486195,2,Teufengraben,40.0,11,73.23462986198243,7,13.93977415307404,87.17440401505647,97.17440401505647,5,40.0,251.0,9.4565473167709,68.76594305378212,59.33983441273739,100.0,2,19,0,17
A2_sens_plus,655,A2,1,49.3099121706399,37.842513872761145,0.24488431070057842,154.53221059568583,2,Teufengraben,40.0,11,73.3099121706399,7,13.939774153074026,87.24968632371393,97.24968632371393,6,40.0,251.0,9.795372428023137,28.04714144473801,61.46596198584518,100.0,2,8,0,6
A2_sens_plus,656,A2,1,49.38519447929737,78.26757369152476,0.1847900775756592,423.548573161237,4,Knutwil-Süd,71.0,7,91.98519447929736,9,14.981179422835638,106.966373902133,116.966373902133,3,71.0,220.0,13.120095507871804,65.14747818365295,40.653817066645026,100.0,4,19,0,15
A2_sens_plus,657,A2,1,49.46047678795483,33.91549208951244,0.15905790585354393,213.22732691288465,4,Knutwil-Süd,71.0,7,92.06047678795483,9,14.981179422835623,107.04165621079045,117.04165621079045,4,71.0,220.0,11.29311131560162,22.62238077391082,34.99273928777966,100.0,4,13,0,9
A2_sens_plus,658,A2,1,49.535759096612296,57.22562007065192,0.17259289579167825,331.56416901263395,2,Teufengraben,40.0,11,73.5357590966123,7,13.789209535759099,87.3249686323714,97.3249686323714,7,40.0,251.0,6.90371583166713,50.32190423898479,43.32081684371124,100.0,2,19,0,17
A2_sens_plus,659,A2,1,49.61104140526976,41.75520541982672,0.19378415656758372,215.47275153665245,2,Teufengraben,40.0,11,73.61104140526976,7,13.864491844416563,87.47553324968632,97.47553324968632,8,40.0,251.0,7.751366262703349,34.00383915712337,48.63982329846351,100.0,2,13,0,11
A2_sens_plus,660,A2,1,49.68632371392723,31.986004060405364,0.24456936518244732,130.7849985076585,2,Teufengraben,40.0,11,73.68632371392724,7,13.864491844416548,87.55081555834379,97.55081555834379,9,40.0,251.0,9.782774607297892,22.203229453107472,61.38691066079428,100.0,2,6,0,4
A2_sens_plus,661,A2,1,49.761606022584694,80.92460497374954,0.18783098223734151,430.83736245117404,2,Teufengraben,40.0,11,73.76160602258469,7,13.864491844416563,87.62609786700125,97.62609786700125,10,40.0,251.0,7.513239289493661,73.41136568425588,47.14557654157272,100.0,2,19,0,17
A2_sens_plus,662,A2,1,49.83688833124216,25.007494555159305,0.227077321366537,110.12766226352231,2,Teufengraben,40.0,11,73.83688833124216,7,14.002509410288582,87.83939774153075,97.83939774153075,0,40.0,251.0,9.08309285466148,15.924401700497825,56.99640766300079,100.0,2,6,0,4
A2_sens_plus,663,A2,1,49.91217063989962,16.78492729886105,0.2040476692170755,82.25983351470903,1,Mühlematt-West,28.0,5,66.71217063989963,6,14.918444165621082,81.63061480552071,91.63061480552071,0,28.0,263.0,5.713334738078114,11.071592560782936,53.66453700409086,100.0,1,5,0,4
A2_sens_plus,664,A2,1,49.98745294855709,37.35415508365283,0.16828087704309766,221.9750439860509,1,Mühlematt-West,28.0,5,66.78745294855709,6,14.918444165621082,81.70589711417817,91.70589711417817,1,28.0,263.0,4.711864557206734,32.64229052644609,44.25787066233468,100.0,1,13,0,12
A2_sens_plus,665,A2,1,50.062735257214555,67.4111318113254,0.18207341189534515,370.24149275608113,7,Gotthard-West,139.0,10,133.46273525721455,13,14.981179422835623,148.44391468005017,158.44391468005017,0,139.0,152.0,25.308204253452974,42.102927557872434,27.675158608092463,100.0,7,19,0,12
A2_sens_plus,666,A2,1,50.13801756587202,74.59452847810253,0.21531918850228188,346.4369757148328,3,Gunzgen-Süd,46.0,6,77.73801756587201,7,14.981179422835652,92.71919698870767,102.71919698870767,1,46.0,245.0,9.904682671104966,64.68984580699757,52.75320118305906,100.0,3,19,0,16
A2_sens_plus,667,A2,1,50.21329987452948,89.89946960534118,0.21728533946848935,413.7392325927188,11,San Gottardo-Sud Ambri-Piotta,185.0,6,161.21329987452947,16,14.981179422835652,176.19447929736512,186.19447929736512,2,185.0,106.0,40.19778780167053,49.70168180367065,23.03224598365987,100.0,11,19,0,8
A2_sens_plus,669,A2,1,50.36386449184442,42.635356090502576,0.17286456026621147,246.64023687009134,1,Mühlematt-West,28.0,5,67.16386449184442,6,14.993726474278546,82.15759096612297,92.15759096612297,2,28.0,263.0,4.840207687453921,37.79514840304866,45.46337935001362,100.0,1,16,0,15
A2_sens_plus,671,A2,1,50.514429109159344,55.989754369842686,0.16688730416127148,335.4943903685867,11,San Gottardo-Sud Ambri-Piotta,185.0,6,161.51442910915935,16,14.981179422835623,176.49560853199498,186.49560853199498,3,185.0,106.0,30.874151269835224,25.115603100007462,17.690054241094778,100.0,11,19,0,8
A2_sens_plus,672,A2,1,50.589711417816815,89.80640298103337,0.24366696918651265,368.56207175249875,3,Gunzgen-Süd,46.0,6,78.18971141781682,7,14.981179422835623,93.17089084065245,103.17089084065245,2,46.0,245.0,11.208680582579582,78.59772239845378,59.6984074506956,100.0,3,19,0,16
A2_sens_plus,673,A2,1,50.66499372647428,66.07048080965268,0.16879035790364766,391.4351603387699,1,Mühlematt-West,28.0,5,67.46499372647428,6,14.993726474278546,82.45872020075282,92.45872020075282,3,28.0,263.0,4.726130021302135,61.344350788350546,44.391864128659336,100.0,1,19,0,18
A2_sens_plus,674,A2,1,50.74027603513174,57.61702723306974,0.16073123628325203,358.4681395191468,7,Gotthard-West,139.0,10,134.14027603513173,13,14.981179422835652,149.1214554579674,159.1214554579674,1,139.0,152.0,22.34164184337203,35.27538538969771,24.43114791505431,100.0,7,19,0,12
A2_sens_plus,682,A2,1,51.342534504391466,11.413502479992976,0.19217660627145614,59.390696409067644,3,Gunzgen-Süd,46.0,6,78.94253450439146,7,14.981179422835652,93.92371392722711,103.92371392722711,3,46.0,245.0,8.840123888486982,2.5733785915059944,47.08326853650675,100.0,3,3,1,0
A2_sens_plus,683,A2,1,51.41781681304894,46.262393320013075,0.15668257547014627,295.26188972319864,11,San Gottardo-Sud Ambri-Piotta,185.0,6,162.41781681304894,16,14.680050188205769,177.0978670012547,187.0978670012547,4,185.0,106.0,28.98627646197706,17.276116858036016,16.608352999835503,100.0,11,19,0,8
A2_sens_plus,684,A2,1,51.4930991217064,60.763221196143775,0.20929566311496162,290.3224094173793,1,Mühlematt-West,28.0,5,68.2930991217064,6,14.993726474278532,83.28682559598494,93.28682559598494,4,28.0,263.0,5.860278567218925,54.90294262892485,55.044759399234906,100.0,1,19,0,18
A2_sens_plus,685,A2,1,51.568381430363864,37.46339699031262,0.17279677722231823,216.806109422473,11,San Gottardo-Sud Ambri-Piotta,185.0,6,162.56838143036387,16,14.981179422835623,177.5495608531995,187.5495608531995,5,185.0,106.0,31.967403786128873,5.495993204183744,18.31645838556573,100.0,11,13,0,2
A2_sens_plus,686,A2,1,51.64366373902133,43.63054172042217,0.213760898022905,204.1090869469825,4,Knutwil-Süd,71.0,7,94.24366373902131,9,14.981179422835652,109.22484316185697,119.22484316185697,5,71.0,220.0,15.177023759626254,28.45351796079592,47.027397565039095,100.0,4,12,0,8
A2_sens_plus,688,A2,1,51.79422835633626,70.15704972599325,0.24813871012530017,282.7331926186234,4,Knutwil-Süd,71.0,7,94.39422835633626,9,14.981179422835638,109.3754077791719,119.3754077791719,6,71.0,220.0,17.617848418896312,52.53920130709693,54.590516227566035,100.0,4,18,0,14
A2_sens_plus,693,A2,1,52.17063989962359,36.02741844133416,0.2322213546093807,155.14257292115036,0,Sonnenberg-West,23.0,5,65.97063989962359,6,14.993726474278546,80.96436637390214,90.96436637390214,0,23.0,268.0,5.341091156015756,30.686327285318406,62.23532303531403,100.0,0,8,0,8
A2_sens_plus,694,A2,1,52.24592220828105,82.72518515383588,0.21481837296671344,385.09362123627255,7,Gotthard-West,139.0,10,135.64592220828104,13,14.981179422835623,150.62710163111666,160.62710163111666,2,139.0,152.0,29.859753842373166,52.865431311462714,32.652392690940445,100.0,7,19,0,12
A2_sens_plus,695,A2,1,52.32120451693852,52.36336442280579,0.22817570475739452,229.4870283340665,0,Sonnenberg-West,23.0,5,66.12120451693852,6,14.918444165621082,81.0396486825596,91.0396486825596,1,23.0,268.0,5.248041209420074,47.115323213385714,61.15108887498173,100.0,0,14,0,14
A2_sens_plus,696,A2,1,52.396486825595986,69.38543595343813,0.19281698635088731,359.85126241508044,0,Sonnenberg-West,23.0,5,66.19648682559598,6,14.918444165621082,81.11493099121707,91.11493099121707,2,23.0,268.0,4.434790686070408,64.95064526736772,51.6749523420378,100.0,0,19,0,19
A2_sens_plus,697,A2,1,52.47176913425345,57.25958353310129,0.2137936744246645,267.8263689849165,0,Sonnenberg-West,23.0,5,66.27176913425345,6,14.918444165621082,81.19021329987453,91.19021329987453,3,23.0,268.0,4.9172545117672835,52.34232902133401,57.29670474581008,100.0,0,17,0,17
A2_sens_plus,700,A2,1,52.69761606022585,29.309764930133035,0.18476736348359032,158.63063896961495,7,Gotthard-West,139.0,10,136.09761606022585,13,14.981179422835623,151.07879548306147,161.07879548306147,3,139.0,152.0,25.682663524219056,3.6271014059139794,28.08463924950573,100.0,7,10,0,3
A2_sens_plus,701,A2,1,52.77289836888331,35.79938777349322,0.21625295943661998,165.54403633021914,0,Sonnenberg-West,23.0,5,66.57289836888332,6,14.918444165621068,81.49134253450438,91.49134253450438,4,23.0,268.0,4.973818067042259,30.825569706450963,57.955793129014154,100.0,0,10,0,10
A2_sens_plus,705,A2,1,53.07402760351317,54.91915155315077,0.1925081767514131,285.282175956963,7,Gotthard-West,139.0,10,136.47402760351315,13,14.981179422835652,151.4552070263488,161.4552070263488,4,139.0,152.0,26.75863656844642,28.16051498470435,29.26124286621479,100.0,7,19,0,12
A2_sens_plus,709,A2,1,53.375156838143035,48.10058468693805,0.1959709464453592,245.44752964363266,7,Gotthard-West,139.0,10,136.77515683814303,13,14.981179422835623,151.75633626097866,161.75633626097866,5,139.0,152.0,27.23996155590493,20.86062313103312,29.7875838596946,100.0,7,16,0,9
A2_sens_plus,722,A2,1,54.35382685069009,12.867420113453054,0.17913294535584656,71.83167835426363,3,Gunzgen-Süd,46.0,6,81.95382685069009,8,14.981179422835623,96.93500627352572,106.93500627352572,4,46.0,245.0,8.240115486368943,4.627304627084111,43.887571612182406,100.0,3,4,0,1
A2_sens_plus,728,A2,1,54.80552070263488,46.409427392940984,0.18576826315259742,249.82430586013737,7,Gotthard-West,139.0,10,138.20552070263489,13,14.680050188205769,152.88557089084065,162.88557089084065,6,139.0,152.0,25.82178857821104,20.587638814729942,28.23677599919481,100.0,7,16,0,9
A2_sens_plus,729,A2,1,54.88080301129234,51.28702410056899,0.1978404926086678,259.23421148175004,7,Gotthard-West,139.0,10,138.28080301129233,13,14.830614805520725,153.11141781681306,163.11141781681306,7,139.0,152.0,27.499828472604822,23.78719562796417,30.071754876517502,100.0,7,16,0,9
A2_sens_plus,730,A2,1,54.956085319949814,35.005595922286716,0.1647425953485586,212.48661190642702,7,Gotthard-West,139.0,10,138.3560853199498,13,14.905897114178146,153.26198243412796,163.26198243412796,8,139.0,152.0,22.899220753449644,12.106375168837072,25.040874492980905,100.0,7,13,0,6
A2_sens_plus,733,A2,1,55.181932245922205,40.760350239194246,0.16272761983290393,250.48206494416138,12,Lavorgo,201.0,1,175.7819322459222,17,14.893350062735266,190.67528230865747,200.67528230865747,0,201.0,90.0,32.70825158641369,8.052098652780558,14.645485784961354,100.0,12,16,0,4
A2_sens_plus,734,A2,1,55.257214554579676,14.84227606612289,0.20502396919082577,72.39288227957611,3,Gunzgen-Süd,46.0,6,82.85721455457968,8,14.90589711417816,97.76311166875784,107.76311166875784,5,46.0,245.0,9.431102582777985,5.411173483344905,50.23087245175231,100.0,3,4,0,1
A2_sens_plus,735,A2,1,55.33249686323714,65.85517804879308,0.2205028196524193,298.65911988155625,19,Coldrerio-Ovest,283.0,7,225.13249686323715,22,14.66750313676286,239.8,249.8,0,283.0,8.0,62.40229796163466,3.4528800871584195,1.7640225572193544,100.0,19,19,1,0
A2_sens_plus,736,A2,1,55.4077791718946,26.56164332198496,0.1569931631476861,169.18980922116955,7,Gotthard-West,139.0,10,138.8077791718946,13,14.529485570890841,153.33726474278544,163.33726474278544,9,139.0,152.0,21.82204967752837,4.7395936444565905,23.862960798448288,100.0,7,10,0,3
A2_sens_plus,737,A2,1,55.48306148055207,34.16572550269108,0.19811231017631498,172.45634797900465,4,Knutwil-Süd,71.0,7,98.08306148055206,9,14.818067754077788,112.90112923462985,122.90112923462985,0,71.0,220.0,14.065974022518363,20.09975148017272,43.5847082387893,100.0,4,10,0,6
A2_sens_plus,739,A2,1,55.633626097867,43.32877064553183,0.22479901289524468,192.74448800948625,6,Neuenkirch-West,86.0,3,107.233626097867,10,14.96863237139273,122.20225846925973,132.20225846925973,0,86.0,205.0,19.332715108991042,23.99605553654079,46.08379764352516,100.0,6,11,0,5
A2_sens_plus,742,A2,1,55.8594730238394,79.02116509927025,0.23205570826398608,340.5267023613827,19,Coldrerio-Ovest,283.0,7,225.6594730238394,22,14.291091593475528,239.95056461731494,249.95056461731494,1,283.0,8.0,65.67176543870806,13.349399660562185,1.8564456661118887,100.0,19,19,1,0
A2_sens_plus,744,A2,1,56.01003764115433,50.653388465030005,0.18608105614175152,272.21141966457685,17,Agno/Muzzano-Sud,263.0,1,213.8100376411543,21,14.66750313676286,228.47754077791717,238.47754077791717,0,263.0,28.0,48.93931776528065,1.7140706997493567,5.210269571969043,100.0,17,17,1,0
A2_sens_plus,745,A2,1,56.0853199498118,49.160160520576646,0.16763555764178012,293.25616362148435,19,Coldrerio-Ovest,283.0,7,225.88531994981182,22,14.1405269761606,240.02584692597242,250.02584692597242,2,283.0,8.0,47.44086281262378,1.7192977079528688,1.341084461134241,100.0,19,19,1,0
A2_sens_plus,746,A2,1,56.16060225846926,36.647532880851024,0.19674845394285717,186.2659255838157,11,San Gottardo-Sud Ambri-Piotta,185.0,6,167.16060225846925,16,14.592220828105411,181.75282308657467,191.75282308657467,0,185.0,106.0,36.39846397942858,0.2490689014224472,20.85533611794286,100.0,11,11,1,0
A2_sens_plus,747,A2,1,56.235884567126725,44.50616161171597,0.18920600224154432,235.2259499405229,10,Wassen,158.0,1,151.03588456712674,15,14.818067754077788,165.85395232120453,175.85395232120453,0,158.0,133.0,29.894548354164,14.611613257551966,25.164398298125395,100.0,10,15,0,5
A2_sens_plus,748,A2,1,56.31116687578419,72.44649100212675,0.17409271164143122,416.1374150535413,19,Coldrerio-Ovest,283.0,7,226.1111668757842,22,14.065244667503151,240.17641154328734,250.17641154328734,3,283.0,8.0,49.26823739452504,23.17825360760171,1.3927416931314498,100.0,19,19,1,0
A2_sens_plus,749,A2,1,56.38644918444166,77.29629649719652,0.22517807092307815,343.2674246667709,19,Coldrerio-Ovest,283.0,7,226.18644918444167,22,14.065244667503123,240.2516938519448,250.2516938519448,4,283.0,8.0,63.725394071231115,13.570902425965407,1.8014245673846252,100.0,19,19,1,0
A2_sens_plus,750,A2,1,56.46173149309912,30.827883473220005,0.18138467721116466,169.95858717068342,6,Neuenkirch-West,86.0,3,108.06173149309913,10,14.66750313676286,122.72923462986199,132.729234629862,1,86.0,205.0,15.599082240160161,15.228801233059844,37.183858828288756,100.0,6,10,0,4
A2_sens_plus,751,A2,1,56.537013801756586,35.79923527741839,0.17728043301458357,201.93562633318618,3,Gunzgen-Süd,46.0,6,84.13701380175658,8,14.742785445420338,98.87979924717692,108.87979924717692,0,46.0,245.0,8.154899918670845,27.644335358747547,43.433706088572976,100.0,3,12,0,9
A2_sens_plus,753,A2,1,56.68757841907152,48.38907204408521,0.19388217018019485,249.57979374334533,13,Bodio/Personico,212.0,1,183.88757841907153,18,14.893350062735237,198.78092848180677,208.78092848180677,0,212.0,79.0,41.10302007820131,7.2860519658839,15.316691444235394,100.0,13,16,0,3
A2_sens_plus,754,A2,1,56.762860727728985,64.66066861270504,0.1802964628837302,358.63525872054123,19,Coldrerio-Ovest,283.0,7,226.562860727729,22,13.764115432873268,240.32697616060227,250.32697616060227,5,283.0,8.0,51.023898996095646,13.636769616609392,1.4423717030698415,100.0,19,19,1,0
A2_sens_plus,756,A2,1,56.91342534504391,36.45885936438933,0.17359972626205525,210.01680215413086,6,Neuenkirch-West,86.0,3,108.51342534504391,10,14.968632371392715,123.48205771643663,133.48205771643663,2,86.0,205.0,14.92957645853675,21.529282905852583,35.58794388372132,100.0,6,12,0,6
A2_sens_plus,757,A2,1,56.98870765370138,84.43076940713203,0.22631554898199005,373.0665868382333,19,Coldrerio-Ovest,283.0,7,226.7887076537014,22,13.839397741530718,240.62810539523213,250.62810539523213,6,283.0,8.0,64.04730036190318,20.38346904522885,1.8105243918559204,100.0,19,19,1,0
A2_sens_plus,760,A2,1,57.214554579673774,66.92464332774223,0.21429984233408325,312.29441234683645,18,Riva San Vitale-Nord,278.0,1,224.01455457967376,22,14.516938519447933,238.5314930991217,248.5314930991217,0,278.0,13.0,59.575356168875146,7.349287158867085,2.7858979503430823,100.0,18,19,0,1
